x_center_lon,y_center_lat,x_min_lon,y_min_lat,x_max_lon,y_max_lat,scale,saliency
-2.341666666666667, 29.608333333333334, -2.3833333333333333, 29.566666666666666, -2.3000000000000003, 29.65, 5, 3566
-2.341666666666667, 28.875, -2.3833333333333333, 28.833333333333332, -2.3000000000000003, 28.916666666666668, 5, 3563
-2.8916666666666666, 29.741666666666667, -2.9333333333333336, 29.7, -2.85, 29.78333333333333, 5, 3554
-2.3916666666666666, 29.691666666666666, -2.4333333333333336, 29.65, -2.35, 29.733333333333334, 5, 3545
-2.908333333333333, 31.358333333333334, -2.95, 31.316666666666666, -2.8666666666666667, 31.4, 5, 3527
-3.6916666666666664, 27.225, -3.7333333333333334, 27.183333333333334, -3.65, 27.266666666666666, 5, 3509
-4.208333333333334, 31.208333333333336, -4.25, 31.166666666666668, -4.166666666666667, 31.25, 5, 3474
-2.6083333333333334, 29.758333333333333, -2.65, 29.71666666666667, -2.566666666666667, 29.8, 5, 3469
-1.9083333333333337, 29.491666666666667, -1.9500000000000002, 29.45, -1.8666666666666671, 29.53333333333333, 5, 3463
-1.6083333333333334, 29.375, -1.6500000000000004, 29.333333333333332, -1.5666666666666664, 29.416666666666668, 5, 3457
-1.625, 29.491666666666667, -1.666666666666667, 29.45, -1.583333333333333, 29.53333333333333, 5, 3430
-1.9416666666666669, 31.575000000000003, -1.9833333333333334, 31.533333333333335, -1.9000000000000004, 31.616666666666667, 5, 3402
-4.225, 31.34166666666667, -4.266666666666667, 31.3, -4.183333333333334, 31.383333333333333, 5, 3396
-2.675, 31.358333333333334, -2.716666666666667, 31.316666666666666, -2.6333333333333333, 31.4, 5, 3353
-3.8916666666666666, 29.075, -3.9333333333333336, 29.03333333333333, -3.85, 29.116666666666667, 5, 3351
-2.7583333333333333, 29.475, -2.8, 29.433333333333334, -2.716666666666667, 29.516666666666666, 5, 3338
-4.925, 31.441666666666666, -4.966666666666667, 31.4, -4.883333333333333, 31.483333333333334, 5, 3337
-2.541666666666667, 30.058333333333334, -2.5833333333333335, 30.016666666666666, -2.5, 30.1, 5, 3327
-1.2916666666666665, 29.325, -1.333333333333333, 29.28333333333333, -1.25, 29.366666666666667, 5, 3326
-2.1916666666666664, 31.541666666666664, -2.2333333333333334, 31.5, -2.15, 31.583333333333332, 5, 3292
-1.9083333333333337, 31.708333333333336, -1.9500000000000002, 31.666666666666668, -1.8666666666666671, 31.75, 5, 3284
-4.691666666666666, 31.458333333333336, -4.733333333333333, 31.416666666666668, -4.65, 31.5, 5, 3280
-4.858333333333333, 26.241666666666667, -4.9, 26.2, -4.816666666666666, 26.28333333333333, 5, 3278
-5.658333333333333, 31.108333333333334, -5.7, 31.066666666666666, -5.616666666666667, 31.15, 5, 3267
-4.491666666666667, 26.775, -4.533333333333333, 26.733333333333334, -4.45, 26.816666666666666, 5, 3255
-2.4916666666666667, 28.991666666666667, -2.533333333333333, 28.95, -2.45, 29.03333333333333, 5, 3253
-3.875, 26.40833333333333, -3.9166666666666665, 26.366666666666667, -3.8333333333333335, 26.45, 5, 3238
-4.525, 31.325000000000003, -4.566666666666666, 31.283333333333335, -4.483333333333333, 31.366666666666667, 5, 3168
-2.825, 31.34166666666667, -2.8666666666666667, 31.3, -2.783333333333333, 31.383333333333333, 5, 3158
-4.741666666666667, 26.875, -4.783333333333333, 26.833333333333332, -4.7, 26.916666666666668, 5, 3133
-4.675, 31.325000000000003, -4.716666666666667, 31.283333333333335, -4.633333333333333, 31.366666666666667, 5, 3132
-5.625, 31.491666666666667, -5.666666666666667, 31.45, -5.583333333333333, 31.533333333333335, 5, 3119
-4.775, 31.475, -4.816666666666666, 31.433333333333334, -4.733333333333333, 31.516666666666666, 5, 3102
-1.5416666666666665, 24.441666666666666, -1.583333333333333, 24.4, -1.5, 24.483333333333334, 5, 3092
-3.208333333333333, 30.141666666666666, -3.25, 30.1, -3.1666666666666665, 30.183333333333334, 5, 3074
-2.091666666666667, 31.641666666666666, -2.1333333333333333, 31.6, -2.0500000000000003, 31.683333333333334, 5, 3072
-5.941666666666666, 30.025, -5.983333333333333, 29.983333333333334, -5.9, 30.066666666666666, 5, 3051
-5.858333333333333, 31.40833333333333, -5.9, 31.366666666666667, -5.816666666666666, 31.45, 5, 3041
-5.775, 31.125, -5.816666666666666, 31.083333333333332, -5.733333333333333, 31.166666666666668, 5, 3036
-4.258333333333333, 26.775, -4.3, 26.733333333333334, -4.216666666666667, 26.816666666666666, 5, 3031
-2.6916666666666664, 29.758333333333333, -2.7333333333333334, 29.71666666666667, -2.65, 29.8, 5, 3016
-4.875, 31.641666666666666, -4.916666666666667, 31.6, -4.833333333333333, 31.683333333333334, 5, 3000
-1.8250000000000002, 29.508333333333333, -1.8666666666666671, 29.46666666666667, -1.7833333333333332, 29.55, 5, 3000
-5.491666666666667, 30.191666666666666, -5.533333333333333, 30.15, -5.45, 30.233333333333334, 5, 2999
-1.2083333333333335, 29.308333333333334, -1.25, 29.266666666666666, -1.166666666666667, 29.35, 5, 2993
-2.908333333333333, 26.975, -2.95, 26.933333333333334, -2.8666666666666667, 27.016666666666666, 5, 2971
-4.841666666666667, 31.391666666666666, -4.883333333333333, 31.35, -4.8, 31.433333333333334, 5, 2958
-4.408333333333333, 26.775, -4.45, 26.733333333333334, -4.366666666666667, 26.816666666666666, 5, 2958
-5.225, 31.608333333333334, -5.266666666666667, 31.566666666666666, -5.183333333333334, 31.65, 5, 2953
-3.825, 31.174999999999997, -3.8666666666666667, 31.133333333333333, -3.783333333333333, 31.216666666666665, 5, 2953
-5.108333333333333, 31.625, -5.15, 31.583333333333332, -5.066666666666666, 31.666666666666668, 5, 2942
-2.0250000000000004, 31.508333333333333, -2.066666666666667, 31.466666666666665, -1.9833333333333334, 31.55, 5, 2918
-3.658333333333333, 29.025, -3.7, 28.983333333333334, -3.6166666666666667, 29.066666666666666, 5, 2912
-1.7916666666666665, 29.608333333333334, -1.833333333333333, 29.566666666666666, -1.75, 29.65, 5, 2907
-2.8083333333333336, 29.808333333333334, -2.85, 29.766666666666666, -2.7666666666666666, 29.85, 5, 2903
-1.8416666666666668, 31.791666666666664, -1.8833333333333337, 31.75, -1.7999999999999998, 31.833333333333332, 5, 2901
-2.125, 29.625, -2.1666666666666665, 29.583333333333332, -2.0833333333333335, 29.666666666666668, 5, 2886
-2.958333333333333, 29.90833333333333, -3.0, 29.866666666666667, -2.9166666666666665, 29.95, 5, 2880
-4.625, 31.40833333333333, -4.666666666666667, 31.366666666666667, -4.583333333333333, 31.45, 5, 2874
-2.7750000000000004, 31.424999999999997, -2.816666666666667, 31.383333333333333, -2.7333333333333334, 31.466666666666665, 5, 2870
-5.841666666666667, 25.675, -5.883333333333334, 25.633333333333333, -5.8, 25.71666666666667, 5, 2867
-2.9916666666666667, 31.291666666666664, -3.033333333333333, 31.25, -2.95, 31.333333333333332, 5, 2864
-4.908333333333333, 31.958333333333336, -4.95, 31.916666666666668, -4.866666666666667, 32.0, 5, 2861
-4.358333333333333, 27.041666666666664, -4.4, 27.0, -4.316666666666666, 27.083333333333332, 5, 2854
-5.575, 31.125, -5.616666666666667, 31.083333333333332, -5.533333333333333, 31.166666666666668, 5, 2844
-1.1083333333333334, 29.15833333333333, -1.1500000000000004, 29.116666666666667, -1.0666666666666664, 29.2, 5, 2842
-4.925, 31.358333333333334, -4.966666666666667, 31.316666666666666, -4.883333333333333, 31.4, 5, 2837
-3.291666666666667, 26.858333333333334, -3.3333333333333335, 26.816666666666666, -3.25, 26.9, 5, 2825
-5.058333333333334, 31.325000000000003, -5.1, 31.283333333333335, -5.016666666666667, 31.366666666666667, 5, 2813
-5.291666666666666, 27.541666666666664, -5.333333333333333, 27.5, -5.25, 27.583333333333332, 5, 2804
-5.591666666666667, 30.375, -5.633333333333334, 30.333333333333332, -5.55, 30.416666666666668, 5, 2801
-5.258333333333333, 26.575, -5.3, 26.53333333333333, -5.216666666666667, 26.616666666666667, 5, 2795
-5.108333333333333, 31.958333333333336, -5.15, 31.916666666666668, -5.066666666666666, 32.0, 5, 2795
-2.408333333333333, 28.958333333333336, -2.45, 28.916666666666668, -2.3666666666666667, 29.0, 5, 2792
-2.1916666666666664, 28.90833333333333, -2.2333333333333334, 28.866666666666667, -2.15, 28.95, 5, 2775
-5.375, 27.525, -5.416666666666667, 27.483333333333334, -5.333333333333333, 27.566666666666666, 5, 2769
-2.208333333333333, 31.458333333333336, -2.25, 31.416666666666668, -2.1666666666666665, 31.5, 5, 2757
-5.025, 31.625, -5.066666666666666, 31.583333333333332, -4.983333333333333, 31.666666666666668, 5, 2752
-4.458333333333334, 31.391666666666666, -4.5, 31.35, -4.416666666666667, 31.433333333333334, 5, 2736
-4.725, 26.791666666666664, -4.766666666666667, 26.75, -4.683333333333334, 26.833333333333332, 5, 2720
-2.041666666666667, 31.424999999999997, -2.0833333333333335, 31.383333333333333, -2.0, 31.466666666666665, 5, 2719
-4.491666666666667, 31.625, -4.533333333333333, 31.583333333333332, -4.45, 31.666666666666668, 5, 2715
-1.6916666666666669, 29.358333333333334, -1.7333333333333334, 29.316666666666666, -1.6500000000000004, 29.4, 5, 2712
-5.958333333333334, 31.34166666666667, -6.0, 31.3, -5.916666666666667, 31.383333333333333, 5, 2711
-5.708333333333334, 31.458333333333336, -5.75, 31.416666666666668, -5.666666666666667, 31.5, 5, 2710
-4.758333333333333, 31.34166666666667, -4.8, 31.3, -4.716666666666667, 31.383333333333333, 5, 2703
-5.225, 31.325000000000003, -5.266666666666667, 31.283333333333335, -5.183333333333334, 31.366666666666667, 5, 2701
-2.425, 29.608333333333334, -2.466666666666667, 29.566666666666666, -2.3833333333333333, 29.65, 5, 2697
-3.125, 29.258333333333333, -3.1666666666666665, 29.21666666666667, -3.0833333333333335, 29.3, 5, 2689
-1.4416666666666669, 29.425, -1.4833333333333334, 29.383333333333333, -1.4000000000000004, 29.46666666666667, 5, 2685
-1.9250000000000003, 30.90833333333333, -1.9666666666666668, 30.866666666666667, -1.8833333333333337, 30.95, 5, 2684
-2.7583333333333333, 31.541666666666664, -2.8, 31.5, -2.716666666666667, 31.583333333333332, 5, 2681
-2.675, 29.441666666666666, -2.716666666666667, 29.4, -2.6333333333333333, 29.483333333333334, 5, 2669
-2.541666666666667, 31.291666666666664, -2.5833333333333335, 31.25, -2.5, 31.333333333333332, 5, 2662
-4.991666666666667, 26.141666666666666, -5.033333333333333, 26.1, -4.95, 26.183333333333334, 5, 2661
-5.608333333333333, 30.475, -5.65, 30.433333333333334, -5.566666666666666, 30.516666666666666, 5, 2653
-4.275, 31.40833333333333, -4.316666666666666, 31.366666666666667, -4.233333333333333, 31.45, 5, 2650
-2.591666666666667, 31.375, -2.6333333333333333, 31.333333333333332, -2.5500000000000003, 31.416666666666668, 5, 2649
-5.858333333333333, 30.108333333333334, -5.9, 30.066666666666666, -5.816666666666666, 30.15, 5, 2646
-5.475, 31.358333333333334, -5.516666666666667, 31.316666666666666, -5.433333333333334, 31.4, 5, 2644
-4.208333333333334, 31.075000000000003, -4.25, 31.033333333333335, -4.166666666666667, 31.116666666666667, 5, 2638
-2.1083333333333334, 31.275, -2.15, 31.233333333333334, -2.066666666666667, 31.316666666666666, 5, 2635
-3.975, 29.09166666666667, -4.016666666666667, 29.05, -3.9333333333333336, 29.133333333333333, 5, 2633
-4.708333333333334, 31.641666666666666, -4.75, 31.6, -4.666666666666667, 31.683333333333334, 5, 2608
-1.9583333333333335, 31.075000000000003, -2.0, 31.033333333333335, -1.916666666666667, 31.116666666666667, 5, 2607
-2.091666666666667, 29.425, -2.1333333333333333, 29.383333333333333, -2.0500000000000003, 29.46666666666667, 5, 2604
-4.291666666666666, 31.208333333333336, -4.333333333333333, 31.166666666666668, -4.25, 31.25, 5, 2591
-3.825, 31.258333333333333, -3.8666666666666667, 31.216666666666665, -3.783333333333333, 31.3, 5, 2578
-5.858333333333333, 31.141666666666666, -5.9, 31.1, -5.816666666666666, 31.183333333333334, 5, 2577
-0.04166666666666652, 27.258333333333333, -0.08333333333333304, 27.21666666666667, 0.0, 27.3, 5, 2572
-2.8583333333333334, 26.891666666666666, -2.9, 26.85, -2.816666666666667, 26.933333333333334, 5, 2571
-5.475, 31.541666666666664, -5.516666666666667, 31.5, -5.433333333333334, 31.583333333333332, 5, 2565
-3.541666666666667, 30.108333333333334, -3.5833333333333335, 30.066666666666666, -3.5, 30.15, 5, 2565
-3.041666666666667, 31.208333333333336, -3.0833333333333335, 31.166666666666668, -3.0, 31.25, 5, 2565
-4.125, 29.108333333333334, -4.166666666666667, 29.066666666666666, -4.083333333333333, 29.15, 5, 2564
-5.641666666666667, 30.108333333333334, -5.683333333333334, 30.066666666666666, -5.6, 30.15, 5, 2559
-5.291666666666666, 31.491666666666667, -5.333333333333333, 31.45, -5.25, 31.533333333333335, 5, 2555
-1.9416666666666669, 30.991666666666667, -1.9833333333333334, 30.95, -1.9000000000000004, 31.033333333333335, 5, 2552
-2.5083333333333337, 29.641666666666666, -2.5500000000000003, 29.6, -2.466666666666667, 29.683333333333334, 5, 2543
-5.775, 30.108333333333334, -5.816666666666666, 30.066666666666666, -5.733333333333333, 30.15, 5, 2541
-4.925, 31.758333333333333, -4.966666666666667, 31.716666666666665, -4.883333333333333, 31.8, 5, 2540
-3.8083333333333336, 29.09166666666667, -3.85, 29.05, -3.7666666666666666, 29.133333333333333, 5, 2529
-3.6083333333333334, 27.225, -3.65, 27.183333333333334, -3.566666666666667, 27.266666666666666, 5, 2526
-1.6583333333333337, 29.575, -1.7000000000000002, 29.53333333333333, -1.6166666666666671, 29.616666666666667, 5, 2523
-4.975, 31.275, -5.016666666666667, 31.233333333333334, -4.933333333333334, 31.316666666666666, 5, 2522
-5.508333333333333, 30.541666666666664, -5.55, 30.5, -5.466666666666667, 30.583333333333332, 5, 2520
-2.725, 29.84166666666667, -2.7666666666666666, 29.8, -2.6833333333333336, 29.883333333333333, 5, 2518
-3.6083333333333334, 25.241666666666667, -3.65, 25.2, -3.566666666666667, 25.28333333333333, 5, 2512
-2.125, 28.775, -2.1666666666666665, 28.733333333333334, -2.0833333333333335, 28.816666666666666, 5, 2512
-3.875, 31.09166666666667, -3.9166666666666665, 31.05, -3.8333333333333335, 31.133333333333333, 5, 2509
-4.541666666666666, 26.691666666666666, -4.583333333333333, 26.65, -4.5, 26.733333333333334, 5, 2505
-2.7416666666666667, 31.325000000000003, -2.783333333333333, 31.283333333333335, -2.7, 31.366666666666667, 5, 2504
-1.5416666666666665, 29.458333333333336, -1.583333333333333, 29.416666666666668, -1.5, 29.5, 5, 2504
-4.941666666666666, 26.225, -4.983333333333333, 26.183333333333334, -4.9, 26.266666666666666, 5, 2497
-2.9916666666666667, 31.375, -3.033333333333333, 31.333333333333332, -2.95, 31.416666666666668, 5, 2497
-4.208333333333334, 29.858333333333334, -4.25, 29.816666666666666, -4.166666666666667, 29.9, 5, 2495
-5.058333333333334, 31.541666666666664, -5.1, 31.5, -5.016666666666667, 31.583333333333332, 5, 2489
-1.8083333333333331, 31.241666666666667, -1.8499999999999996, 31.2, -1.7666666666666666, 31.283333333333335, 5, 2488
-4.958333333333334, 27.075, -5.0, 27.03333333333333, -4.916666666666667, 27.116666666666667, 5, 2486
-3.5250000000000004, 26.391666666666666, -3.566666666666667, 26.35, -3.4833333333333334, 26.433333333333334, 5, 2484
-2.5083333333333337, 28.875, -2.5500000000000003, 28.833333333333332, -2.466666666666667, 28.916666666666668, 5, 2483
-5.908333333333333, 31.958333333333336, -5.95, 31.916666666666668, -5.866666666666666, 32.0, 5, 2482
-4.175, 26.741666666666667, -4.216666666666667, 26.7, -4.133333333333333, 26.78333333333333, 5, 2482
-5.591666666666667, 30.59166666666667, -5.633333333333334, 30.55, -5.55, 30.633333333333333, 5, 2478
-0.5916666666666668, 28.925, -0.6333333333333337, 28.883333333333333, -0.5499999999999998, 28.96666666666667, 5, 2473
-1.8416666666666668, 30.90833333333333, -1.8833333333333337, 30.866666666666667, -1.7999999999999998, 30.95, 5, 2468
-4.675, 26.708333333333336, -4.716666666666667, 26.666666666666668, -4.633333333333333, 26.75, 5, 2467
-3.041666666666667, 29.875, -3.0833333333333335, 29.833333333333332, -3.0, 29.916666666666668, 5, 2467
-2.425, 31.958333333333336, -2.466666666666667, 31.916666666666668, -2.3833333333333333, 32.0, 5, 2465
-5.508333333333333, 30.275, -5.55, 30.233333333333334, -5.466666666666667, 30.316666666666666, 5, 2463
-4.291666666666666, 29.208333333333336, -4.333333333333333, 29.166666666666668, -4.25, 29.25, 5, 2462
-4.291666666666666, 30.891666666666666, -4.333333333333333, 30.85, -4.25, 30.933333333333334, 5, 2461
-4.458333333333334, 26.641666666666666, -4.5, 26.6, -4.416666666666667, 26.683333333333334, 5, 2460
-5.175, 25.641666666666666, -5.216666666666667, 25.6, -5.133333333333333, 25.683333333333334, 5, 2444
-4.108333333333333, 26.258333333333333, -4.15, 26.21666666666667, -4.066666666666666, 26.3, 5, 2442
-4.858333333333333, 31.475, -4.9, 31.433333333333334, -4.816666666666666, 31.516666666666666, 5, 2440
-5.308333333333334, 31.59166666666667, -5.35, 31.55, -5.266666666666667, 31.633333333333333, 5, 2439
-3.341666666666667, 25.025, -3.3833333333333333, 24.983333333333334, -3.3, 25.066666666666666, 5, 2439
-5.391666666666667, 31.325000000000003, -5.433333333333334, 31.283333333333335, -5.35, 31.366666666666667, 5, 2438
-5.591666666666667, 27.425, -5.633333333333334, 27.383333333333333, -5.55, 27.46666666666667, 5, 2435
-2.341666666666667, 29.525, -2.3833333333333333, 29.483333333333334, -2.3000000000000003, 29.566666666666666, 5, 2434
-3.4916666666666667, 26.558333333333334, -3.533333333333333, 26.516666666666666, -3.45, 26.6, 5, 2433
-5.308333333333334, 30.008333333333333, -5.35, 29.96666666666667, -5.266666666666667, 30.05, 5, 2427
-5.958333333333334, 31.125, -6.0, 31.083333333333332, -5.916666666666667, 31.166666666666668, 5, 2418
-4.575, 31.65833333333333, -4.616666666666667, 31.616666666666667, -4.533333333333333, 31.7, 5, 2418
-1.6416666666666666, 29.258333333333333, -1.6833333333333336, 29.21666666666667, -1.5999999999999996, 29.3, 5, 2418
-4.425, 27.15833333333333, -4.466666666666667, 27.116666666666667, -4.383333333333333, 27.2, 5, 2411
-2.3583333333333334, 28.708333333333336, -2.4, 28.666666666666668, -2.316666666666667, 28.75, 5, 2407
-5.108333333333333, 25.558333333333334, -5.15, 25.516666666666666, -5.066666666666666, 25.6, 5, 2401
-2.091666666666667, 30.291666666666664, -2.1333333333333333, 30.25, -2.0500000000000003, 30.333333333333332, 5, 2401
-2.1416666666666666, 30.391666666666666, -2.1833333333333336, 30.35, -2.1, 30.433333333333334, 5, 2398
-5.091666666666667, 31.875, -5.133333333333333, 31.833333333333332, -5.05, 31.916666666666668, 5, 2372
-2.5083333333333337, 31.375, -2.5500000000000003, 31.333333333333332, -2.466666666666667, 31.416666666666668, 5, 2370
-4.791666666666666, 31.674999999999997, -4.833333333333333, 31.633333333333333, -4.75, 31.716666666666665, 5, 2369
-2.8583333333333334, 31.424999999999997, -2.9, 31.383333333333333, -2.816666666666667, 31.466666666666665, 5, 2369
-1.9916666666666667, 29.508333333333333, -2.033333333333333, 29.46666666666667, -1.9500000000000002, 29.55, 5, 2367
-5.858333333333333, 30.991666666666667, -5.9, 30.95, -5.816666666666666, 31.033333333333335, 5, 2365
-5.041666666666666, 31.708333333333336, -5.083333333333333, 31.666666666666668, -5.0, 31.75, 5, 2365
-5.658333333333333, 26.84166666666667, -5.7, 26.8, -5.616666666666667, 26.883333333333333, 5, 2359
-1.8583333333333334, 30.991666666666667, -1.9000000000000004, 30.95, -1.8166666666666664, 31.033333333333335, 5, 2352
-4.991666666666667, 31.924999999999997, -5.033333333333333, 31.883333333333333, -4.95, 31.966666666666665, 5, 2348
-2.291666666666667, 28.608333333333334, -2.3333333333333335, 28.566666666666666, -2.25, 28.65, 5, 2347
-5.441666666666666, 26.59166666666667, -5.483333333333333, 26.55, -5.4, 26.633333333333333, 5, 2344
-2.6916666666666664, 31.441666666666666, -2.7333333333333334, 31.4, -2.65, 31.483333333333334, 5, 2343
-4.008333333333333, 26.358333333333334, -4.05, 26.316666666666666, -3.966666666666667, 26.4, 5, 2342
-5.875, 25.491666666666667, -5.916666666666667, 25.45, -5.833333333333333, 25.53333333333333, 5, 2341
-2.3916666666666666, 29.441666666666666, -2.4333333333333336, 29.4, -2.35, 29.483333333333334, 5, 2329
-5.158333333333333, 26.125, -5.2, 26.083333333333332, -5.116666666666667, 26.166666666666668, 5, 2326
-5.858333333333333, 25.59166666666667, -5.9, 25.55, -5.816666666666666, 25.633333333333333, 5, 2325
-5.508333333333333, 26.275, -5.55, 26.233333333333334, -5.466666666666667, 26.316666666666666, 5, 2323
-1.9250000000000003, 29.325, -1.9666666666666668, 29.28333333333333, -1.8833333333333337, 29.366666666666667, 5, 2307
-4.608333333333333, 31.308333333333334, -4.65, 31.266666666666666, -4.566666666666666, 31.35, 5, 2302
-2.925, 27.058333333333334, -2.966666666666667, 27.016666666666666, -2.8833333333333333, 27.1, 5, 2299
-4.458333333333334, 26.941666666666666, -4.5, 26.9, -4.416666666666667, 26.983333333333334, 5, 2294
-3.125, 30.125, -3.1666666666666665, 30.083333333333332, -3.0833333333333335, 30.166666666666668, 5, 2292
-1.6416666666666666, 24.34166666666667, -1.6833333333333336, 24.3, -1.5999999999999996, 24.383333333333333, 5, 2292
-3.375, 26.891666666666666, -3.4166666666666665, 26.85, -3.3333333333333335, 26.933333333333334, 5, 2288
-5.841666666666667, 25.758333333333333, -5.883333333333334, 25.71666666666667, -5.8, 25.8, 5, 2287
-4.791666666666666, 27.558333333333334, -4.833333333333333, 27.516666666666666, -4.75, 27.6, 5, 2284
-5.941666666666666, 30.141666666666666, -5.983333333333333, 30.1, -5.9, 30.183333333333334, 5, 2275
-1.2916666666666665, 31.34166666666667, -1.333333333333333, 31.3, -1.25, 31.383333333333333, 5, 2275
-5.258333333333333, 25.691666666666666, -5.3, 25.65, -5.216666666666667, 25.733333333333334, 5, 2273
-5.291666666666666, 30.125, -5.333333333333333, 30.083333333333332, -5.25, 30.166666666666668, 5, 2272
-3.208333333333333, 25.125, -3.25, 25.083333333333332, -3.1666666666666665, 25.166666666666668, 5, 2271
-1.2583333333333333, 29.225, -1.2999999999999998, 29.183333333333334, -1.2166666666666668, 29.266666666666666, 5, 2271
-1.525, 31.258333333333333, -1.5666666666666664, 31.216666666666665, -1.4833333333333334, 31.3, 5, 2267
-2.6416666666666666, 30.958333333333336, -2.6833333333333336, 30.916666666666668, -2.6, 31.0, 5, 2265
-3.841666666666667, 28.941666666666666, -3.8833333333333333, 28.9, -3.8, 28.983333333333334, 5, 2256
-1.7916666666666665, 31.891666666666666, -1.833333333333333, 31.85, -1.75, 31.933333333333334, 5, 2256
-4.091666666666667, 29.791666666666664, -4.133333333333333, 29.75, -4.05, 29.833333333333332, 5, 2254
-5.308333333333334, 31.291666666666664, -5.35, 31.25, -5.266666666666667, 31.333333333333332, 5, 2251
-5.191666666666666, 31.891666666666666, -5.233333333333333, 31.85, -5.15, 31.933333333333334, 5, 2251
-2.591666666666667, 29.425, -2.6333333333333333, 29.383333333333333, -2.5500000000000003, 29.46666666666667, 5, 2249
-5.291666666666666, 31.174999999999997, -5.333333333333333, 31.133333333333333, -5.25, 31.216666666666665, 5, 2247
-0.04166666666666652, 27.34166666666667, -0.08333333333333304, 27.3, 0.0, 27.383333333333333, 5, 2247
-3.3583333333333334, 30.041666666666664, -3.4, 30.0, -3.316666666666667, 30.083333333333332, 5, 2245
-2.9916666666666667, 29.175, -3.033333333333333, 29.133333333333333, -2.95, 29.21666666666667, 5, 2242
-2.5583333333333336, 28.725, -2.6, 28.683333333333334, -2.5166666666666666, 28.766666666666666, 5, 2242
-2.158333333333333, 31.191666666666666, -2.2, 31.15, -2.1166666666666667, 31.233333333333334, 5, 2242
-3.458333333333333, 30.09166666666667, -3.5, 30.05, -3.4166666666666665, 30.133333333333333, 5, 2232
-2.925, 29.675, -2.966666666666667, 29.633333333333333, -2.8833333333333333, 29.71666666666667, 5, 2230
-4.941666666666666, 26.325, -4.983333333333333, 26.28333333333333, -4.9, 26.366666666666667, 5, 2225
-4.025, 31.025, -4.066666666666666, 30.983333333333334, -3.9833333333333334, 31.066666666666666, 5, 2223
-5.141666666666667, 31.308333333333334, -5.183333333333334, 31.266666666666666, -5.1, 31.35, 5, 2221
-5.208333333333334, 26.891666666666666, -5.25, 26.85, -5.166666666666667, 26.933333333333334, 5, 2216
-3.6916666666666664, 25.225, -3.7333333333333334, 25.183333333333334, -3.65, 25.266666666666666, 5, 2216
-1.875, 31.075000000000003, -1.916666666666667, 31.033333333333335, -1.833333333333333, 31.116666666666667, 5, 2213
-5.558333333333334, 30.125, -5.6, 30.083333333333332, -5.516666666666667, 30.166666666666668, 5, 2211
-5.108333333333333, 25.125, -5.15, 25.083333333333332, -5.066666666666666, 25.166666666666668, 5, 2210
-2.0083333333333337, 30.275, -2.0500000000000003, 30.233333333333334, -1.9666666666666668, 30.316666666666666, 5, 2210
-2.175, 31.90833333333333, -2.216666666666667, 31.866666666666667, -2.1333333333333333, 31.95, 5, 2207
-3.208333333333333, 29.525, -3.25, 29.483333333333334, -3.1666666666666665, 29.566666666666666, 5, 2206
